l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse
213.08,29.67,4.48,64.58,59.45,1821.5611227462919,573.73735849529,772.0980491448425,891.8101142614626,20.906389293120796,24.280927694993863,173.07049397436717,105.73758264127235,0.06393881758684658,0.00318591911890632
468.27,23.97,2.26,94.17,49.99,1075.1276476588394,7349.110088986424,1584.2458717740478,837.854855186414,51.88115496066371,16.359170660394877,144.56313453204814,107.23372712124122,0.05761800710540704,0.002196880064351065
358.16,12.25,2.14,73.01,46.82,4526.129337364954,2386.2048758048595,444.8077738062721,1109.4898383673046,42.6732389079053,10.675929718384292,87.87839113934325,90.91163904189564,0.0679573915597607,0.0014093041111382374
587.95,10.81,2.19,93.38,59.2,1973.843941647366,7916.248560309323,3616.154780663345,1218.0696298914115,478.823294907602,19.68780938376844,82.08549366433674,78.19157101587608,0.07670928871035518,0.0018424916257180088
260.17,12.15,3.59,79.47,52.04,1019.7340860270773,5593.321335108333,2868.4708295735445,1163.06430075577,1334.6318311894813,33.31948076159088,88.30483085602134,88.90728133070309,0.07047669385113178,0.0014343962960908397
588.07,18.36,4.06,79.21,47.86,645.7846785566967,2076.6634638555156,1801.809222908479,847.54616021307,826.7030663411465,28.619199482022605,120.63619054378648,101.2677625717341,0.061019783478684544,0.001836870407206187
266.13,18.31,4.91,97.1,43.03,2302.153561283534,646.1761292215028,964.1040001831955,830.8402734576185,23.0882088925571,29.44236746149246,119.17757958268412,114.22503502900828,0.05524673811235822,0.002230524480952167
534.35,28.07,3.9,86.46,54.77,494.99149147812886,1252.881818848151,1358.9684162459369,759.7752523774601,820.3522010323951,23.90301178934919,167.47607744048852,108.8614813794892,0.057783848245374386,0.002953408858625289
445.34,28.25,3.54,51.04,57.2,540.9665469567843,16751.443093727325,1461.9754855048302,814.9637811931514,143.37216220144742,23.722700418872297,166.19149072799303,98.48509863259733,0.0688567463667607,0.004325455100474482
611.47,13.39,3.97,86.08,54.4,772.095226931921,230342.8490540548,2148.3818991582316,1027.4125987029179,1923988.0763220198,33.07987233501367,96.3411157536494,86.4389545247747,0.070265122600743,0.0017427946016386783
659.49,15.48,3.57,82.24,42.71,815.5809285837582,3227.6255412656315,2188.7153550044636,854.6180279478652,1185.8027343829433,29.32853428577062,106.91614325849405,103.94505571191435,0.058989825307145076,0.0016420202033443562
516.69,15.31,3.57,53.62,42.94,835.1750975538489,3323.725592192824,2300.7938960913943,878.5471995457578,1138.0446031463628,29.829788501451606,105.3339894138738,100.08371349093018,0.06378894095829649,0.0018908915879147393
530.79,12.35,4.34,78.11,41.87,907.29450176214,2538.917009013534,2418.115928259319,912.0498883521974,299.34041355400655,32.36156692044431,91.023249903014,99.9682093530827,0.06068257868581434,0.004055995904391705
226.06,11.8,2.4,92.41,40.77,1627.661231177341,7938.34385458623,4033.9898941877545,1092.7994560483912,1533.9929414018977,27.798158524714637,85.02337782500251,101.49059071447827,0.06126774033673195,0.001188997614112785
551.38,15.3,3.15,58.05,49.87,892.2849020807266,15189.018527560516,2226.9876002786896,971.2590741185214,22898.468723595215,27.792376796476002,104.72734110527155,90.05779434831304,0.0700541668131481,0.002105835015505873
621.5,15.69,4.56,56.86,43.53,702.376783928288,1851.5615638904758,1948.3340621785578,833.2809038737377,514.8966223152308,30.701510255134313,110.40320203391511,101.20544063528975,0.062253457207513574,0.0023581146444839616
168.43,24.0,3.02,51.26,46.58,1151.7294759711692,2967.5801884041693,2205.880532707469,896.0844972343401,31.37696575239595,26.470984174210543,145.03792151728044,114.20698823740429,0.06044283541364458,0.0031247548143865343
552.19,12.93,3.44,64.59,46.06,971.2423478150422,4804.236104899714,2551.007415471623,976.3170715370024,1375.8356088747462,30.725434375108936,93.29574416314507,92.82783187950996,0.06701016989618919,0.0016692018033465394
309.88,12.38,2.48,74.46,47.11,1466.3657182226211,7145.0256429799165,3451.939237498778,1113.874442007622,1407.384406243785,26.23632279220436,88.34835557447875,91.94718169858855,0.06783583977438926,0.002195964872941638
659.29,21.18,3.84,68.17,47.02,602.3608397147959,1813.0646671152215,1643.1239667404636,780.2288725233427,928.940089379889,26.532069687456726,135.01931623281294,106.04598296175055,0.059236308918067734,0.0023196707184235115
240.71,13.66,2.56,83.15,59.46,1331.6869859386202,6514.148634032632,3099.4034719343263,1293.0111224338084,1482.763217683025,25.65009155632113,94.49351589674765,83.52234291233832,0.075083489247478,0.0019466659427476254
529.25,17.9,2.94,99.17,52.36,881.9347883707576,3405.2329506691126,2005.090308517245,951.9944906355513,1267.7923448145089,23.29862526403348,115.97826250893637,94.53323366862527,0.06422069181220913,0.0019442142012988017
385.25,13.22,3.48,89.37,43.75,968.7201881951702,4579.196970910265,2708.138306898692,971.1655471694116,1286.0555677655489,31.670882438966814,93.93586314297052,99.55015866884622,0.06187953738964661,0.0013081372246914432
688.6,10.93,3.67,91.03,47.36,987.1225095525606,37591.311394538236,2649.208371332984,1020.2240263538341,119289.65956183952,34.56547850700359,84.18167216719127,90.451530054241,0.06682182056393227,0.0015500024627770083
374.99,28.32,3.71,50.84,53.86,616.7276596114385,3285.8661504112747,1515.6846726458873,784.4394673239568,34.506147121089796,24.889062714300493,166.9290376126102,104.98102904598443,0.06516274046737541,0.004106305064825859
634.33,15.51,2.71,98.76,42.99,1086.0200674171156,4100.4174185008305,2474.52614824385,888.5659022093047,1240.0453970484011,23.93258162052637,105.15352306925064,102.96384668961049,0.058931437279342136,0.0015731988326773809
687.54,12.89,3.98,70.64,58.94,807.7498823555909,4805.997601590616,2045.8960919145984,1069.8961059439748,1651.8744713525075,32.092007953116926,94.81214792837457,80.20988389338936,0.07662425094919768,0.0021732180714578286
211.21,12.68,2.27,89.49,46.41,1685.8885581764944,7221.16276614369,4231.7519309908985,1178.0113295236351,985.5182100476413,25.792529339299247,89.30037462475715,95.3240009648356,0.06543554393672481,0.0013500350616855318
340.65,23.59,3.67,78.25,58.15,609.6786801457986,1926.9019299825175,1700.9855722326463,934.7665993092323,905.9406330468436,25.622351563790463,143.54123476422973,96.80012009279031,0.0654651462679779,0.002580768649817029
315.38,17.57,3.1,56.14,44.5,913.3277466717775,15199.38483487743,2355.5820411541845,911.197858999115,106.52725232170918,27.789112225154874,114.65737222439132,102.87489000906825,0.06297387684435299,0.002013524681909423
333.73,18.8,2.65,81.57,51.25,966.312189236687,9791.110901743725,2295.840973582477,981.9600784220806,7168.126575617336,23.31406068847846,119.74557341877743,97.2049049611774,0.06406064160175616,0.0017474725698961764
162.33,15.96,4.27,94.29,59.1,889.2218137597499,3769.2912306454086,2208.3840422663684,1252.2203100130896,40.035499578286824,34.20125894935777,107.68673206931747,91.34598363736994,0.06991576698159743,0.0018645011256754234
448.7,16.47,3.02,89.14,42.42,944.6688423756123,3551.2392840346333,2462.49714814413,875.0256930433383,1221.537991164505,26.517107181710877,109.25387253014935,106.53733413256433,0.0578728274906765,0.0015039212953390974
540.88,27.72,4.57,99.98,52.28,482.8991936937752,876.8111676004456,1343.1756152433288,721.742037717569,436.54777085760634,24.54935729420404,166.53988124996718,113.93337139824573,0.054790263436029434,0.0023801642435998076
436.95,24.01,2.54,93.28,44.48,908.6388019410874,2196.768478907769,2156.1983608869577,755.9646334672635,908.600229225478,20.15736765851041,145.7423586516755,118.72286407474188,0.05269288034132331,0.0019159931744384098
458.76,20.61,4.39,75.31,54.25,570.0003493884143,8589.442076091485,1610.4629767876656,888.7471442125352,81.92214682647916,28.99877220903781,130.49034138645058,96.53874473446226,0.06487045073561709,0.00207406551783041
413.61,26.67,3.49,56.35,45.91,2097.9176236783296,741.107390157013,649.3027781194102,701.8419025174661,25.564677346814545,17.279095540214904,159.1097948270632,119.01077222194142,0.05606511138469367,0.0029555386776722987
336.67,17.04,2.89,66.87,52.57,942.5561290491586,7436.5364565672135,2357.4758301383536,1032.6803424896398,4364.054483002893,25.630209178666547,111.2197258057851,91.66753848979005,0.06900456095233273,0.0019339574835085373
280.08,17.09,3.4,56.21,44.84,906.6868655633924,7429.56610921191,2327.7788263995185,933.2465269374337,59.78614827451308,29.899271113094574,111.84105968029115,102.13985835399087,0.06360435814662656,0.001963754096764853
230.54,21.94,4.04,96.53,50.06,2298.4055768921476,725.4734538207019,601.8134011800736,907.0658537906252,31.413458391995437,19.280644996401367,135.43470218145464,108.4354038299357,0.058427248331929686,0.0021864240385758324
505.11,28.15,3.98,99.63,57.31,474.97746534293174,1993.3429863843135,1324.3479498821193,793.5269675701638,1272.8330957815483,24.19137028660179,166.03485601212554,105.79041107619102,0.05878575686164048,0.0028338838049691605
329.32,16.89,3.27,74.75,52.04,859.2186912406379,3571.76341496134,2305.5702691953875,1017.2023579703097,1235.0472818761218,27.57651904226849,110.52229308733338,93.48066143921918,0.06711572460745957,0.0018515165143202475
667.03,11.47,2.11,94.43,51.02,3792.9809171408756,2112.9396317261626,452.7703618510453,1105.7594002399908,45.967732465418564,74.18565147618007,85.65223611245861,85.54295189816796,0.07000077228209108,0.0017531829797364003
224.07,24.68,3.61,68.94,43.75,2745.9938989882858,722.8201503479552,319.26226051277655,761.9965439124708,38.860708838079205,17.618827716017638,149.29969649823107,124.79255649299184,0.05284744830209933,0.0021649890427491254
468.27,24.01,4.65,56.99,48.26,1898.8227109868578,503.5817007899071,270.30198242210474,744.7889372077907,35.351048731176846,22.30723488838243,147.8168544317252,109.12967920918655,0.059943183002187435,0.0025786675931693944
125.51,25.84,2.29,99.91,40.46,1308.3828911565486,3102.506382728225,3501.094509510699,802.7742008774493,1113.327174714467,25.886262646264086,153.4193764982763,141.5210783135687,0.046777294242656794,0.0017824853905536828
590.95,16.17,2.28,50.36,49.48,3264.7114153353778,1310.4248774204875,347.9678595022427,971.8750607499385,36.0045600994295,70.0294024680732,107.36473325383147,88.62435916872228,0.07219173784116327,0.002414363131943158
100.5,27.7,4.94,74.83,47.91,2710.7878213575163,625.834086199999,1025.5055105136616,862.2180393353825,25.31988535988094,34.47976543252068,166.24902059235242,133.1321335773799,0.05217256865082281,0.0031763230999199967
308.73,12.11,3.27,69.61,55.83,1097.2156604232032,6451.11155048171,2898.2478730526323,1195.6959099899602,1736.3023405630477,31.373069988609334,87.76526056713412,83.30767539589847,0.07558536013484554,0.0016381617337367543
300.5,17.84,2.76,63.73,44.63,1022.3794862394792,3556.641648914133,2662.5675524665894,925.4941166387538,1163.2146537620158,25.182003626213415,114.69075570453329,103.64999121421077,0.06149586856088936,0.0016405899279939152
499.79,20.76,2.29,86.74,53.22,1602.2550389935118,2617.325966884141,1123.3669448293972,934.597085968033,33.629997259415546,12.950459740845401,128.36256118432604,96.36763626313056,0.06363316583654054,0.00220884725003108
567.93,17.38,3.49,59.46,48.69,760.2562849899543,2899.9447769248522,1980.9639131308115,896.3110091201345,1157.2148045189194,27.320366461130615,115.60861814313535,95.30310089573331,0.06632226451565874,0.0022267461841176733
562.19,23.52,3.03,80.84,48.73,714.4111772872478,2400.424663968092,1722.6729820131138,789.8204457406489,1149.3142198574872,21.86999027786393,143.61463976677234,108.20858316638746,0.057632388190779364,0.002362508233513223
344.1,10.55,3.22,70.01,40.9,1257.6401128537582,7264.642920065215,3421.5692492029643,1032.640465028095,1592.2962361365826,33.35557088014617,80.56084147097228,97.9609921509576,0.06369460126683259,0.0011829668126072035
281.11,25.61,2.72,72.35,55.65,809.8874025607846,31430.126962571037,1963.1788835313944,928.1269215237018,203.1737477893896,21.929248957631014,151.44472029515308,101.94618966197046,0.06313413504489646,0.002459158675924121
461.82,15.14,3.2,67.96,43.12,940.4785352502608,3920.0205960036037,2503.5335959310632,909.1166724272672,1266.4217255246522,28.315988112137475,102.58959410283674,101.21949342760125,0.061708613020112296,0.0016007882659733205
204.89,27.74,2.21,62.81,55.94,1042.760699713409,38050.578525813944,2114.841802999956,977.834914035148,209.97292544989313,19.37890766178725,160.8535937114122,104.62056068561459,0.06401069802676093,0.003360937952587117
448.16,29.74,2.35,66.24,49.13,823.4556158189691,13485.488556170096,1739.1939210918529,719.3051577835706,17409.46192982712,17.920769351938514,172.11958387738846,118.67029422336238,0.05507733167298576,0.002996046870905127
601.03,21.49,4.12,56.59,44.53,614.5527170964326,4977.270938290441,1641.375236124587,743.851114952665,49.8592755892701,28.384723531272517,136.29191737612726,110.11716135769008,0.05863222039358077,0.0022798133553748766
379.58,28.99,3.08,70.01,46.64,1356.8424462120122,1215.8495050017057,1245.8723747896324,687.2192181639737,23.669657853446168,18.443130233234925,169.5909738907516,125.36778151803173,0.052420116979147106,0.002722079192706265
302.82,19.26,3.88,95.37,51.43,736.1432526878792,5271.100811360603,1927.0429835486577,949.8028665399182,49.25438027160954,29.494913891020595,122.05010775939924,100.16715545508285,0.062033606986693336,0.0015333552930106302
591.4,25.48,2.13,56.49,54.47,1067.5404420093273,5276.229472071724,1096.6051766642363,846.5633579138554,16.90118941909749,14.909031219853272,152.3947904930858,97.30479692268189,0.06649829791718835,0.003556250492254808
478.81,27.21,2.82,90.23,53.72,678.7354728992929,130929.84528849254,1567.7742363706566,804.8368690700244,1183440.373824391,20.07938470841809,160.15663314140622,107.71128412325253,0.05793657557572616,0.0026629451103409524
112.28,25.17,4.08,93.33,47.09,2781.1210783353426,794.3855541518267,767.523484464937,919.4194480368453,33.56529651690851,24.061260301604676,152.4983731943355,126.36948351887865,0.05266678522567276,0.0020890304075209076
476.93,22.61,2.79,51.17,41.3,884.2060538754608,9691.845564900694,2059.7559377820407,723.4666095916243,69.28552801673723,23.505699376860424,141.42074859185615,118.50949488772913,0.05571472837970426,0.0024809810565219726
141.67,28.5,2.83,97.8,48.65,2023.8974950618422,1528.974904917648,1511.6420556869057,876.4242694633625,29.777978223555458,18.947232263253913,165.94806395762106,126.51158852306621,0.05193533126584813,0.0020231105754779477
357.54,18.27,2.34,64.48,45.79,1178.24534639133,3856.701136814204,2640.7994604667197,929.2272507158159,1115.4975094165031,20.651434172434993,116.02342398602234,101.22359963671256,0.062381912347932195,0.0017200605584865186
487.57,21.66,4.93,96.22,58.5,560.9040573766736,1059.0996212559828,1412.76744907644,893.8025520257456,295.9813654989386,25.20255632460535,135.67994360134043,95.06650318496024,0.06446118121733693,0.00256641215390284
117.2,28.49,4.26,96.18,58.53,2386.9807024347097,711.7176861392096,964.0638306682333,1058.615337839797,24.676847397425355,27.29526147634855,167.90939536328818,113.46064856409426,0.05880994474083392,0.002709213086993912
419.56,15.5,2.11,84.38,41.08,3981.8327818310213,2056.562384999004,873.1146404886598,924.1522158572886,27.995868602710775,12.2113431000169,103.36277332465804,105.2060372292896,0.05850918814990017,0.0013753341891603757
549.68,25.27,4.58,69.24,41.66,1965.209101651136,369.22526150453467,278.3291167538572,621.1965199225123,36.28935575039132,69.07155235959554,155.6930518419324,130.85077655653356,0.04945752110781203,0.0025895451831697996
415.92,21.48,3.87,91.71,45.0,733.3868176218541,3182.061774670181,1754.826658683573,780.2467709107373,34.53081649486708,28.017967178315462,135.42959958281327,114.05515724313523,0.054781646467360515,0.0016773679218765121
227.93,20.2,2.68,95.86,50.13,1000.8917090342227,3435.8724853843287,2586.082737399519,1004.0225058074545,1123.0059433344436,24.273327190123172,125.2806030801358,103.19316227538096,0.06084195213961352,0.0022149550610256015
205.45,21.88,2.53,97.65,50.36,1042.4166397377521,3280.1520823738315,2641.828091186242,994.7942823899659,1114.4535379518659,23.112703151509262,133.6576757751435,106.40436913751968,0.05934884007154795,0.001958613622793641
116.85,13.34,4.03,96.49,42.33,1155.8562569102776,4398.605563437212,2761.7146657618428,1132.802545494612,43.77440707321725,37.52986405729097,94.95603733673846,109.15962555520576,0.05888798719728519,0.0012460922485512437
353.74,19.17,3.04,93.83,43.21,895.7645738225971,10416.067864609164,2252.047684111735,846.7360638935528,75.81466849169846,26.693420714625468,121.66363560268493,111.62212811470563,0.05577644531359597,0.0015789514833813797
392.01,11.23,3.88,60.39,55.67,978.1061861577709,5671.276054825473,2688.9936651552725,1150.538708619377,1209.6449116554422,34.08508950785579,84.71674688395858,81.12493648406867,0.07824344229574254,0.001745914436816008
440.91,14.93,2.43,64.42,53.54,1269.6091107217678,5115.17417680898,2577.908685225998,1073.5686396861613,1259.02192595843,21.63463608122228,101.3521442469696,86.11773050226843,0.07268198001770343,0.001956263617941903
418.45,24.98,4.7,62.19,53.48,1664.669667449431,552.3847044078399,507.0615550202594,800.4545710359247,26.620771508375665,20.717197582371774,151.73245333419493,103.17602199762783,0.06292165022597197,0.0026720339878422514
262.64,10.76,3.94,85.19,44.8,1036.9704042490957,5823.887614474217,3014.993631290847,1086.75939977316,1052.1514272487918,35.931357668428845,81.6079086941746,95.91830623393065,0.0650561545962575,0.0014123489190485962
594.39,21.88,3.7,58.19,49.45,607.106562802876,1889.7416032010278,1627.2148803297164,805.5916830646574,984.6394804469699,25.573187708736658,137.26984479039032,101.4295828842286,0.06331279365125356,0.0027324263568415915
416.45,17.92,3.35,77.58,40.8,874.2382236372882,6992.070294977094,2196.618157857942,811.7220472364705,57.58477385150253,28.808016906869334,118.69945507205469,113.39865823153723,0.0552200265116366,0.0016068587108649997
138.94,17.55,4.02,82.56,46.83,3024.2685952488946,912.2777716575372,597.0767600564292,1057.2716023809248,40.05553801337712,19.085157339295975,115.07484937582649,107.92818096870143,0.0600615019577075,0.001680734720756188
235.84,20.69,2.29,80.46,59.62,1152.7318944899885,3933.707779955785,2446.955575602934,1143.8736429097737,1113.72163556503,19.579124956126538,127.5178106115315,91.48765503877053,0.06937867116176327,0.0024738329734599065
250.03,29.73,3.1,92.17,59.63,709.5901548739996,6971.221061713436,1741.5773662037438,914.2377926386184,56.63905083469523,23.261541341127668,171.34184017106435,106.31489346219271,0.0602516523771078,0.002830281406151731
472.43,11.38,4.47,65.77,54.5,879.4176558887547,3628.412108987181,2404.5415696061245,1087.4256648324597,620.5361540813336,34.08996797593726,86.05380628186384,82.58864601838702,0.0746440019212453,0.0037290627323066125
697.1,12.22,4.37,99.17,52.37,760.8066290213172,8020.116292542774,2194.6431517376027,1011.9349652283189,5750.428947452012,35.336729419692794,91.06907448271372,88.02880192585364,0.06843836169692921,0.0016811363320944487
634.51,17.2,4.15,59.34,56.69,629.0516719675901,2630.603430936749,1684.5041094341263,954.9083945605331,1082.9818264710384,29.506388362501873,115.73689790796992,85.81536000488569,0.07375283541463337,0.0026190661054835453
607.53,15.2,2.89,53.54,41.29,990.8386974982186,57807.42200121871,2423.693762356662,873.2266337130436,251040.5529003683,27.106067619410343,104.96282917789766,101.4546211517704,0.062416018590884574,0.0018733169874213503
628.04,18.78,3.04,73.64,42.03,850.1288209177859,2596.1793553006755,2093.5210291647427,786.9155440314734,1073.2152207601987,24.724866943316222,124.78498860837843,110.92921088166108,0.055989722523510914,0.0019380117026230924
270.29,10.2,4.29,54.46,52.54,1292.4183245113495,2798.4580200584364,2756.515518133037,1187.1304520183025,142.78560152692867,30.32263566981506,79.4665447384013,83.82545872591453,0.07774532241352682,0.002162698703689113
449.67,28.08,3.03,52.51,48.57,710.6277550217635,6423.212241688536,1667.5580271420777,719.5761854760747,52.669408183315355,22.064617136969808,166.53070249805825,114.18563970248515,0.05909870279605299,0.0035695490384960588
470.23,18.16,3.22,90.78,49.56,807.456866810794,3020.1868854177887,2075.8581845921103,916.9827987760405,1179.1259426749239,25.828995867923197,117.75053290077317,98.78460527179693,0.062150525249597646,0.0018554754823033742
110.44,26.24,4.86,86.11,55.13,2516.4325199778027,630.8565882692659,1030.954722522412,1032.7385822743952,22.810342002451225,32.15187717637413,158.17153313900488,115.362157924467,0.058462359320312386,0.002823444934766041
144.42,16.34,2.56,57.12,50.41,1239.3709021720051,22789.660366183125,3143.315629372245,1230.6155168365742,21830.86905588883,28.265663268872455,107.47283175250023,95.85818018191591,0.06967425717658668,0.002313515870816576
262.13,20.08,2.93,51.68,48.35,908.8924836196165,14709.49326012979,2293.4276802087634,942.329015246218,100.18713683674714,25.958065401334242,126.00664347614811,100.50577910716379,0.06611947138098916,0.002477824575412693
233.7,22.06,3.82,50.4,50.22,2539.4457357820734,738.7676773500518,313.08130022720667,912.794650620961,39.06052320000826,14.510485887988679,135.7337461420168,102.17173635235834,0.06648966219122746,0.0030121020507861947
514.52,16.54,3.7,80.7,45.3,757.6352431922555,2890.426658062743,2110.1298244513155,878.3672644893661,1056.5344533334405,29.160762703272972,110.044829678083,101.91344338932952,0.060635707904807004,0.0016298174589221637
544.12,15.05,3.75,59.9,50.34,786.6916737925065,3517.8960088204813,2107.2555296455466,963.8768726108485,1188.8566319398492,29.83429955298581,103.52866200876845,90.04245039008991,0.06999216293821504,0.00202446877804747
315.85,10.38,4.75,68.88,50.2,1806.6849807412202,1390.9104864438461,2176.541862853064,1104.4962122597608,80.46586615248044,19.65913946856235,81.6929090449083,88.51026408039401,0.07141357008053036,0.002146401085347864
669.59,28.7,3.08,65.36,46.22,644.0349368173521,1311.2912048742448,1623.5607779981665,648.8548389500235,819.7912271925617,21.281732467025552,171.11874822308286,123.90170858631393,0.05261187970356047,0.0030990859109220103
586.06,16.44,4.3,80.5,56.55,617.3451846736563,9874.835960214867,1782.6412081757148,972.109168559277,19820.212375086878,31.464583519200783,111.70373425853828,88.30591913602416,0.0694416059677302,0.002012553080891869
260.07,22.51,3.98,71.67,49.59,2397.150930728432,682.515016369446,305.1524938446918,871.5873328652017,38.37045955274842,15.828766907362386,138.1878421057465,107.36959557355443,0.059695247209706204,0.0023449937882084725
208.28,29.37,3.55,63.25,54.25,2268.597471031267,742.8972856345393,602.6184065760781,855.2996874349433,28.261640591420218,16.976055936752278,170.41340327007063,112.18927388489858,0.06037771009666913,0.0034033125534442318
417.7,13.31,2.5,81.77,43.5,1363.7645067942233,5747.645660089481,3173.469928380301,996.3524221862167,1320.7520245995988,25.171979965042993,93.44253678169493,97.86973557805341,0.06276934506483739,0.0013267780923513538
132.62,26.0,2.64,64.06,55.35,1039.4647735297804,14950.44846102622,2569.175752879251,1101.6131966752662,94.26626947308205,26.07720872158142,153.80051533271345,107.0069438274466,0.06379489507375477,0.0032710849576091253
165.68,22.6,2.99,65.32,52.9,966.4297291856035,7053.090142581765,2354.0092656189568,1051.075598310538,53.503073867503076,27.24104989116233,137.5432019512052,103.32713769477373,0.06422091666255733,0.0024628687278445793
137.98,14.32,2.95,84.07,50.38,1208.7232623638286,5699.792123494588,3332.5482598209032,1273.964238002034,1518.4705466929825,31.30461494162979,98.42220665528934,96.49398190830517,0.06651270538204503,0.0015956583769609586
145.71,17.64,3.6,84.54,53.72,969.3937686497384,5278.031751604767,2421.638026776209,1189.5029278665022,47.14035530779823,32.40719196952508,114.96283763432996,98.31988382500114,0.06569549056866554,0.0018381153999163622
269.84,24.16,2.26,86.41,45.81,1083.7962949627345,4015.3682712642335,2499.90389021914,834.1815490939395,1177.6983008152786,19.901163134970805,144.71412225844392,116.83886886311592,0.054449087177205695,0.0021794285805748956
104.46,29.03,2.09,86.1,57.49,1407.4483489244533,4059.2320215044833,3327.1497349336564,1197.9767258102077,1251.633448713278,22.567598561631158,167.89434992035277,113.25350342749776,0.059491302464850696,0.0029590616568622202
143.89,19.08,4.1,93.9,59.32,2558.837721875814,864.8549277774949,842.6546757717217,1226.624232903422,31.380027665762952,22.746690274293552,122.46444176202021,95.90400625042133,0.06732573314627352,0.0020291047943529327
349.66,20.99,2.03,70.71,47.37,1323.3998417888356,3545.7085212533857,3076.8000826859775,900.718812515362,537.4589560887284,16.733328324434865,129.2818387186937,104.42126637872217,0.06043030122050465,0.0019186014179852758
505.58,29.38,3.2,72.15,41.3,2972.414100171733,750.9265265718374,1092.8137937364668,565.7625643870255,17.252455312650753,22.006252703664344,175.08242263701774,145.85000045478552,0.04577040376341513,0.002539069587649326
620.39,28.17,4.18,53.54,48.49,565.0326752739109,2403.266452485259,1377.6060581774573,669.3569548087278,29.755880206400757,25.988879187709177,169.35332158671326,115.6374598022157,0.05798074730107312,0.0035752150955931745
119.78,11.48,4.3,83.83,52.72,1683.6692899049665,1877.3110489206106,2706.803016507234,1368.6167683433823,93.35898841991587,25.326867622756197,86.48108235971273,93.45047803926185,0.06951406575262159,0.0014970576970049342
445.93,27.05,4.91,73.65,42.92,1899.9386023822324,351.84406411925573,395.26876102862843,608.9617671007015,31.267405680208224,37.80919168733244,163.58406666730696,133.2311930067331,0.04815460191485613,0.005691389767780112
270.28,23.31,4.99,97.45,55.88,1803.497573527532,532.2976489510808,826.4236807733288,904.8093260741791,20.095990541517416,27.967573953015478,143.049755539273,103.19104977932211,0.06128321032639368,0.004126116220743821
599.38,28.13,4.48,68.86,47.14,1713.0433735700271,320.1368804273131,255.27538331187228,643.1576670369203,34.014376613168714,70.43407070253768,171.03894711941723,123.39128439511173,0.05269635783223886,0.0026598848553332534
486.96,14.79,2.92,59.49,47.25,1002.9205505249495,15166.990912997855,2465.8466467162884,974.1658274532022,17255.340412150807,27.215088588832465,101.53377898780452,92.91531322383088,0.06777772414608928,0.0018534869389990904
639.38,20.07,4.01,69.82,40.91,687.7392839247759,4280.425351069838,1763.4104767081492,723.2856553814383,43.6426383995838,29.16114006401857,130.47237328480054,117.20069201514545,0.05379002700377185,0.001768865181561946
574.84,17.19,2.92,54.81,47.4,911.2523885851577,4375.464943638261,2124.1900488502024,903.399160352699,2040.165907475651,24.330084256702253,114.03038498618493,95.04037344687171,0.06692948876519464,0.0022632842580060787
319.06,28.07,2.77,79.41,56.75,736.6859205553789,30761.408066130196,1766.2042911597923,878.0903385752978,208.44686764803268,20.967675586223194,163.1626980167996,104.79323557573974,0.06100473726242285,0.002734452172251192
217.82,13.19,2.18,51.41,44.29,1745.023583205013,6943.6540929225575,4749.051589090351,1126.7901459713894,730.8270307820068,25.058109042782718,91.42021763926408,94.70705664615153,0.068990870755876,0.0018734334100927003
567.26,25.17,3.64,80.0,49.27,569.3235907315292,12533.797320954192,1551.1901348829801,746.9414648528615,110.13396713849527,25.44909187081793,155.42191058621347,111.77082482288505,0.056280148930800404,0.0025731952424570183
402.16,19.3,3.46,81.11,40.83,869.2044726540656,4145.292462584443,2056.8869984984817,782.3297107795696,39.36689518082692,28.375631023912206,124.18031153435031,116.84322267721248,0.0537916529455106,0.001608502731981573
183.82,22.57,2.28,56.02,49.77,1186.8895008217162,3541.419120343532,2888.4895101487186,1005.7721722597382,1083.145908535057,21.714126722605258,136.47476078775162,104.50813229896751,0.06425556868661451,0.0028239842972064416
151.27,11.7,3.12,52.33,52.68,1282.477991843455,7254.5313794449785,3534.5746564713504,1350.83050136004,1636.9580062798423,33.56460918375357,86.3566239675318,86.91388072822924,0.0774235727052241,0.0022235975211124257
665.08,24.14,4.22,66.86,40.2,2020.765485446428,377.5813947327678,284.6054096447374,621.2170592679153,36.87356358334288,77.68279698408558,151.05875383920403,131.02648012782123,0.04941146805143078,0.002025938780921222
407.51,14.03,4.17,96.69,55.24,787.8764442352276,3148.7443752987706,2205.8278918557426,1054.07640619814,773.79328807394,31.788772491118188,98.43203161510885,88.22668124138276,0.06903059549321044,0.0018646647274756525
433.14,21.04,4.9,68.89,44.35,1943.329877188724,497.1618412371036,558.0508159014597,749.9645570187489,28.498085441234444,27.34062911692108,132.34459644329476,112.47728433609674,0.05576929791595542,0.004453634896236681
156.04,22.41,4.17,73.89,46.85,2503.5197472313093,753.9176955672002,804.8997672786613,904.9168188438288,29.5062980923197,23.917368321931804,138.83238358511412,116.27810160020417,0.0567571151971831,0.0021688907743004243
401.7,17.6,4.39,75.25,54.42,664.630072476716,1890.5611602990075,1835.1983086436453,965.0077348514237,507.5898332477006,28.759658232130093,115.10029502252416,92.16603539072197,0.06742040305849098,0.0024861580074626065
